timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
3227.765000,-2.456483,-1.996290,-1.459341,5.054720,1.549075,-2.262375,-0.604584,-0.340975,0.532033,-0.176627,0.019431,-0.605962,0.263229,-0.830011,0.817679,-0.004773,0.000977,0.261466,-1.128941,2.301803,3.260188,0.026581,0.154874,-0.334663,0.653740,34.422482,21.116809,1.910755,-0.011295,0.055442,-2.457296,-1.996963,-1.458699,5.054582,1.549098,-2.263369,-0.607040,-0.343384,0.531818,-0.174070,0.016696,-0.609597,-0.742733,3.229808,3.076468,-0.106852,0.528784,-0.206322,-1.128941,2.301803,3.260188,0.026581,0.154874,-0.334663,-0.595987,-0.309163,0.162246,1.984654,-2.396633,-0.037040,-0.308875,0.258338,0.011526,0.002185,0.001628,0.001104,-22.480613,16.982560,-1.783264,-0.003316,0.787964,0.642592,-0.596190,-0.308997,0.162420,1.984315,-2.396667,-0.037032,-0.307104,0.256876,0.012929,-0.000003,0.000030,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.312009,7,253,253,253,253,253,253,1,0.593762,0.268151,-9.327810,1.000000,1.000000,2.470258,47.651955,47.663601,1.084306,47.484600,47.541931,47.541931,47.427269,47.398605,47.427269,0,2,0.407119,0.174983,0.004000,0.004000,3,1,10973.652558,-15323.736342,23254.514510,-295.561165,-259.480273,-284.831787,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.769000,-2.458900,-1.997658,-1.457209,5.054013,1.549153,-2.264798,-0.604051,-0.342655,0.533724,-0.176672,0.019433,-0.605432,0.266737,-0.840137,0.845381,-0.022409,0.000964,0.264886,-1.126970,2.300790,3.268065,0.026251,0.154892,-0.334515,0.669634,34.426283,21.182481,1.908297,-0.011160,0.056167,-2.458517,-1.997646,-1.457643,5.054223,1.549134,-2.264589,-0.607226,-0.343321,0.530519,-0.175107,0.017583,-0.602680,-0.545501,3.361763,3.316529,-0.116386,0.512788,-0.319461,-1.126970,2.300790,3.268065,0.026251,0.154892,-0.334515,-0.596602,-0.308639,0.162267,1.984659,-2.396648,-0.037045,-0.307933,0.259322,0.010743,0.002674,-0.000680,-0.005971,-22.053914,16.801803,-2.033140,0.000716,0.790173,0.656526,-0.596804,-0.308484,0.162445,1.984315,-2.396667,-0.037032,-0.307200,0.256715,0.012553,-0.000003,0.000030,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.335120,7,253,253,253,253,253,253,1,-0.268151,0.421380,-9.672575,1.000000,1.000000,2.471858,47.643890,47.671661,1.095496,47.470268,47.527599,47.513264,47.384270,47.427269,47.384270,0,2,0.404097,0.179515,0.004000,0.004000,3,1,10973.748930,-15324.198170,23254.748075,-295.563987,-259.483302,-284.845858,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.771000,-2.460107,-1.998346,-1.456139,5.053660,1.549192,-2.266008,-0.603511,-0.344355,0.535469,-0.176751,0.019435,-0.604896,0.269706,-0.849840,0.872412,-0.039785,0.000966,0.267770,-1.125221,2.299947,3.275829,0.025914,0.154908,-0.334381,0.683297,34.432036,21.246779,1.905849,-0.011040,0.056779,-2.459747,-1.998351,-1.456551,5.053851,1.549170,-2.265805,-0.604244,-0.343992,0.531053,-0.178053,0.017228,-0.613236,-0.764486,3.068661,3.415119,-0.111132,0.527443,-0.199477,-1.125221,2.299947,3.275829,0.025914,0.154908,-0.334381,-0.597227,-0.308114,0.162289,1.984648,-2.396677,-0.037051,-0.306384,0.258557,0.010159,0.005302,-0.002811,0.007542,-21.846953,16.783568,-1.974193,-0.006207,0.779283,0.661969,-0.597419,-0.307971,0.162470,1.984315,-2.396667,-0.037033,-0.307305,0.256544,0.012184,-0.000003,0.000031,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.332060,7,253,253,253,253,253,253,1,0.076614,0.670376,-9.730036,1.000000,1.000000,2.473500,47.633148,47.672558,1.158163,47.455933,47.513264,47.513264,47.369938,47.384270,47.369938,0,2,0.402335,0.179263,0.004000,0.004000,3,1,10973.729228,-15324.402316,23254.681321,-295.551963,-259.478324,-284.851017,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.771000,-2.460107,-1.998346,-1.456139,5.053660,1.549192,-2.266008,-0.603511,-0.344355,0.535469,-0.176751,0.019435,-0.604896,0.269706,-0.849840,0.872412,-0.039785,0.000966,0.267770,-1.125221,2.299947,3.275829,0.025914,0.154908,-0.334381,0.683297,34.432036,21.246779,1.905849,-0.011040,0.056779,-2.459747,-1.998351,-1.456551,5.053851,1.549170,-2.265805,-0.604244,-0.343992,0.531053,-0.178053,0.017228,-0.613236,-0.777970,3.062550,3.398881,-0.047125,0.510759,-0.227245,-1.123675,2.299360,3.283421,0.025574,0.154921,-0.334259,-0.597830,-0.307573,0.162303,1.984676,-2.396751,-0.037037,-0.306051,0.258142,0.011464,0.004962,-0.003319,-0.003252,-21.471497,16.652185,-2.013364,-0.001195,0.779632,0.657768,-0.598034,-0.307459,0.162494,1.984315,-2.396667,-0.037033,-0.307418,0.256364,0.011824,-0.000003,0.000031,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.351776,7,253,253,253,253,253,253,1,0.172383,0.689530,-9.538500,1.000000,1.000000,2.475188,47.608967,47.642998,1.079829,47.455933,47.527599,47.484600,47.398605,47.398605,47.384270,0,2,0.406111,0.181781,0.004000,0.004000,3,1,10973.788764,-15324.796347,23254.705591,-295.553304,-259.483360,-284.846979,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.775000,-2.462518,-1.999734,-1.453986,5.052952,1.549269,-2.268424,-0.602418,-0.347807,0.539113,-0.177012,0.019439,-0.603811,0.274432,-0.867309,0.923462,-0.073435,0.001000,0.272333,-1.122269,2.298896,3.290757,0.025229,0.154934,-0.334144,0.705174,34.450626,21.368852,1.901057,-0.010844,0.057747,-2.462162,-1.999727,-1.454413,5.053117,1.549290,-2.268172,-0.601275,-0.344255,0.539205,-0.189228,0.017036,-0.593457,-0.915018,2.876611,3.213820,0.038943,0.519738,-0.389903,-1.122269,2.298896,3.290757,0.025229,0.154934,-0.334144,-0.598442,-0.307089,0.162333,1.984604,-2.396751,-0.036983,-0.305180,0.257846,0.012545,0.006787,-0.005154,-0.009294,-21.764299,16.613029,-2.179038,-0.007802,0.782284,0.661532,-0.598649,-0.306948,0.162517,1.984315,-2.396667,-0.037033,-0.307538,0.256176,0.011471,-0.000003,0.000031,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.300920,7,253,253,253,253,253,253,1,-0.344765,0.536301,-9.481039,1.000000,1.000000,2.476921,47.635834,47.663601,1.091019,47.470268,47.527599,47.513264,47.384270,47.369938,47.384270,0,2,0.406111,0.180269,0.004000,0.004000,3,1,10973.881073,-15324.521913,23254.881662,-295.554606,-259.476209,-284.850535,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.775000,-2.462518,-1.999734,-1.453986,5.052952,1.549269,-2.268424,-0.602418,-0.347807,0.539113,-0.177012,0.019439,-0.603811,0.274432,-0.867309,0.923462,-0.073435,0.001000,0.272333,-1.122269,2.298896,3.290757,0.025229,0.154934,-0.334144,0.714715,34.464445,21.425082,1.898833,-0.010736,0.058190,-2.463394,-2.000458,-1.453308,5.052720,1.549313,-2.269448,-0.603239,-0.344222,0.540555,-0.192139,0.016517,-0.607028,-0.667856,2.799645,3.274128,0.099085,0.534460,-0.270497,-1.120930,2.298783,3.297756,0.024897,0.154949,-0.334030,-0.599067,-0.306556,0.162341,1.984685,-2.396751,-0.037008,-0.305426,0.259866,0.012818,0.008653,-0.006003,0.002280,-21.916127,16.486039,-2.110387,-0.021358,0.785739,0.658011,-0.599265,-0.306436,0.162539,1.984315,-2.396667,-0.037033,-0.307665,0.255980,0.011127,-0.000003,0.000031,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.337293,7,253,253,253,253,253,253,1,-0.210690,0.536301,-9.595961,1.000000,1.000000,2.478699,47.633148,47.663601,1.113399,47.484600,47.527599,47.541931,47.398605,47.427269,47.369938,0,2,0.405356,0.183794,0.004000,0.004000,3,1,10974.033943,-15324.394361,23254.818984,-295.555542,-259.462432,-284.846470,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.777000,-2.464924,-2.001136,-1.451818,5.052243,1.549347,-2.270836,-0.601307,-0.351317,0.542942,-0.177400,0.019443,-0.602709,0.278902,-0.880421,0.967743,-0.104665,0.001023,0.276659,-1.119588,2.299184,3.304276,0.024564,0.154959,-0.333912,0.724250,34.483739,21.476538,1.896658,-0.010656,0.058665,-2.464590,-2.001143,-1.452228,5.052290,1.549325,-2.270643,-0.599708,-0.350207,0.541357,-0.191667,0.017014,-0.599908,-0.861686,2.961577,3.287386,0.152729,0.545583,-0.265160,-1.119588,2.299184,3.304276,0.024564,0.154959,-0.333912,-0.599668,-0.306030,0.162364,1.984722,-2.396802,-0.037049,-0.304350,0.257926,0.009226,0.010920,-0.010014,-0.001296,-21.261646,16.335499,-2.273555,-0.029114,0.786998,0.669943,-0.599881,-0.305925,0.162561,1.984315,-2.396667,-0.037033,-0.307798,0.255778,0.010791,-0.000003,0.000031,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.346737,7,253,253,253,253,253,253,1,-0.134075,0.766145,-9.787497,1.000000,1.000000,2.480517,47.643890,47.677929,1.097732,47.470268,47.513264,47.527599,47.384270,47.398605,47.369938,0,2,0.398810,0.179515,0.004000,0.004000,3,1,10974.059121,-15325.070888,23254.957596,-295.555287,-259.454151,-284.858054,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.781000,-2.466126,-2.001842,-1.450728,5.051888,1.549386,-2.272040,-0.600744,-0.353087,0.544915,-0.177638,0.019445,-0.602151,0.281457,-0.884921,0.986675,-0.119135,0.001016,0.279150,-1.118206,2.299803,3.310360,0.024238,0.154970,-0.333786,0.734157,34.505389,21.523662,1.894591,-0.010576,0.059193,-2.465784,-2.001826,-1.451100,5.051933,1.549361,-2.271854,-0.597785,-0.354654,0.541684,-0.185254,0.016985,-0.597268,-0.981766,3.291470,3.539522,0.109491,0.544514,-0.358439,-1.118206,2.299803,3.310360,0.024238,0.154970,-0.333786,-0.600294,-0.305533,0.162418,1.984700,-2.396743,-0.037054,-0.304957,0.256189,0.007061,0.009390,-0.008200,-0.002003,-21.645264,16.557408,-2.479832,-0.019247,0.776759,0.670410,-0.600497,-0.305415,0.162582,1.984315,-2.396667,-0.037033,-0.307935,0.255570,0.010462,-0.000003,0.000032,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.358977,7,253,253,253,253,253,253,1,0.076614,0.536301,-9.902418,1.000000,1.000000,2.482371,47.621502,47.650166,1.178302,47.441601,47.484600,47.513264,47.369938,47.369938,47.355606,0,2,0.405104,0.180522,0.004000,0.004000,3,1,10973.910425,-15324.660975,23255.178605,-295.547035,-259.465713,-284.858915,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.783000,-2.467326,-2.002552,-1.449634,5.051532,1.549425,-2.273243,-0.600176,-0.354864,0.546923,-0.177904,0.019447,-0.601587,0.284303,-0.888194,1.003678,-0.132908,0.000994,0.281938,-1.116756,2.300786,3.316070,0.023929,0.154984,-0.333652,0.744689,34.530913,21.567046,1.892702,-0.010468,0.059784,-2.467017,-2.002532,-1.449982,5.051600,1.549373,-2.273032,-0.598447,-0.354925,0.547831,-0.178513,0.017217,-0.604250,-1.057559,3.228036,3.299108,0.032867,0.554910,-0.231914,-1.116756,2.300786,3.316070,0.023929,0.154984,-0.333652,-0.600937,-0.305007,0.162455,1.984598,-2.396762,-0.037096,-0.308125,0.254508,0.010480,0.001582,0.001504,0.004324,-21.591675,16.821977,-2.369255,-0.029784,0.772544,0.665581,-0.601113,-0.304904,0.162602,1.984315,-2.396667,-0.037033,-0.308077,0.255356,0.010141,-0.000003,0.000032,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.341349,7,253,253,253,253,253,253,1,-0.172383,0.651223,-9.883265,1.000000,1.000000,2.484256,47.631359,47.664497,1.155922,47.455933,47.498932,47.513264,47.384270,47.384270,47.369938,0,2,0.405860,0.177249,0.004000,0.004000,3,1,10973.642634,-15324.659751,23255.066971,-295.540941,-259.456254,-284.853692,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.783000,-2.467326,-2.002552,-1.449634,5.051532,1.549425,-2.273243,-0.600176,-0.354864,0.546923,-0.177904,0.019447,-0.601587,0.284303,-0.888194,1.003678,-0.132908,0.000994,0.281938,-1.116756,2.300786,3.316070,0.023929,0.154984,-0.333652,0.744689,34.530913,21.567046,1.892702,-0.010468,0.059784,-2.467017,-2.002532,-1.449982,5.051600,1.549373,-2.273032,-0.597839,-0.358446,0.550408,-0.173005,0.017173,-0.591188,-0.999889,3.243971,3.179037,-0.025588,0.561670,-0.305466,-1.115173,2.302214,3.321288,0.023628,0.154999,-0.333503,-0.601542,-0.304510,0.162472,1.984607,-2.396754,-0.037063,-0.309637,0.253167,0.009905,-0.001762,0.005104,-0.008117,-21.614407,16.597052,-2.161098,-0.021942,0.769874,0.678531,-0.601730,-0.304395,0.162622,1.984315,-2.396667,-0.037033,-0.308220,0.255137,0.009828,-0.000003,0.000032,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.337881,7,253,253,253,253,253,253,1,-0.248997,0.536301,-9.461885,1.000000,1.000000,2.486165,47.612545,47.659119,1.113399,47.441601,47.498932,47.498932,47.355606,47.369938,47.369938,0,2,0.399313,0.180269,0.004000,0.004000,3,1,10973.869168,-15324.671623,23254.859382,-295.539674,-259.463985,-284.866943,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.787000,-2.469723,-2.003982,-1.447434,5.050818,1.549503,-2.275646,-0.599017,-0.358425,0.551022,-0.178512,0.019451,-0.600439,0.291392,-0.890576,1.031124,-0.158090,0.000889,0.288928,-1.113472,2.303998,3.326014,0.023332,0.155020,-0.333342,0.769398,34.595088,21.639359,1.889232,-0.010201,0.061266,-2.469372,-2.003982,-1.447737,5.050909,1.549516,-2.275426,-0.599441,-0.361998,0.552578,-0.169233,0.015971,-0.592798,-0.870932,3.385461,3.162397,-0.079560,0.566721,-0.386924,-1.113472,2.303998,3.326014,0.023332,0.155020,-0.333342,-0.602165,-0.304043,0.162505,1.984607,-2.396692,-0.036993,-0.311551,0.253805,0.008926,-0.002263,0.007781,-0.008143,-21.933786,16.709590,-2.264431,-0.023992,0.776115,0.669269,-0.602347,-0.303885,0.162641,1.984315,-2.396667,-0.037033,-0.308365,0.254912,0.009522,-0.000003,0.000032,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.332804,7,253,253,253,253,253,253,1,-0.402226,0.421380,-9.289503,1.000000,1.000000,2.488092,47.652847,47.657326,1.146973,47.455933,47.513264,47.527599,47.384270,47.398605,47.369938,0,2,0.405860,0.174983,0.004000,0.004000,3,1,10973.816323,-15324.341211,23254.973814,-295.545454,-259.461175,-284.857664,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.787000,-2.469723,-2.003982,-1.447434,5.050818,1.549503,-2.275646,-0.599017,-0.358425,0.551022,-0.178512,0.019451,-0.600439,0.291392,-0.890576,1.031124,-0.158090,0.000889,0.288928,-1.111703,2.306301,3.330322,0.023048,0.155044,-0.333172,0.782932,34.634467,21.669038,1.887679,-0.010014,0.062116,-2.470555,-2.004639,-1.446633,5.050585,1.549505,-2.276582,-0.596911,-0.357966,0.553628,-0.170522,0.016454,-0.605409,-0.908540,3.176450,3.098173,-0.103404,0.584536,-0.247232,-1.111703,2.306301,3.330322,0.023048,0.155044,-0.333172,-0.602793,-0.303537,0.162568,1.984507,-2.396650,-0.037072,-0.310515,0.252717,0.011873,-0.004439,0.010504,0.007000,-21.532382,16.971802,-2.342090,-0.032191,0.781609,0.679256,-0.602964,-0.303377,0.162659,1.984315,-2.396667,-0.037033,-0.308510,0.254683,0.009223,-0.000003,0.000032,0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.327212,7,253,253,253,253,253,253,1,0.114922,0.574608,-9.327810,1.000000,1.000000,2.490032,47.616131,47.642101,1.131301,47.455933,47.527599,47.513264,47.355606,47.369938,47.369938,0,2,0.407370,0.181025,0.004000,0.004000,3,1,10973.483852,-15324.689508,23255.037910,-295.549212,-259.451637,-284.867345,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.791000,-2.472116,-2.005426,-1.445218,5.050102,1.549580,-2.278044,-0.597827,-0.361980,0.555206,-0.179212,0.019454,-0.599258,0.299739,-0.887836,1.050425,-0.180274,0.000721,0.297200,-1.109878,2.308641,3.334246,0.022778,0.155061,-0.332994,0.796950,34.674209,21.694991,1.886266,-0.009886,0.063019,-2.471739,-2.005381,-1.445529,5.050212,1.549528,-2.277765,-0.594847,-0.358810,0.552960,-0.174799,0.016108,-0.597803,-0.902174,3.024586,3.350982,-0.099651,0.584386,-0.277724,-1.109878,2.308641,3.334246,0.022778,0.155061,-0.332994,-0.603405,-0.303029,0.162569,1.984530,-2.396683,-0.037094,-0.308624,0.252984,0.010441,-0.000842,0.006207,0.001445,-21.391795,16.779187,-2.101524,-0.032231,0.776444,0.681973,-0.603582,-0.302868,0.162677,1.984315,-2.396667,-0.037033,-0.308654,0.254449,0.008932,-0.000003,0.000033,0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.363956,7,253,253,253,253,253,253,1,-0.172383,0.497994,-9.500193,1.000000,1.000000,2.491979,47.622402,47.657326,1.151450,47.455933,47.455933,47.484600,47.355606,47.398605,47.355606,0,2,0.404348,0.180522,0.004000,0.004000,3,1,10973.649035,-15324.854362,23254.792429,-295.544137,-259.452468,-284.870028,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.793000,-2.473310,-2.006154,-1.444103,5.049743,1.549619,-2.279242,-0.597219,-0.363750,0.557321,-0.179592,0.019455,-0.598655,0.304158,-0.884898,1.057522,-0.190385,0.000621,0.301588,-1.108038,2.311509,3.337752,0.022503,0.155082,-0.332811,0.811066,34.719428,21.716891,1.884855,-0.009728,0.063948,-2.472971,-2.006064,-1.444388,5.049888,1.549601,-2.278965,-0.596292,-0.360774,0.559645,-0.179237,0.017560,-0.598554,-1.067542,2.959259,3.270494,-0.044680,0.575166,-0.322020,-1.108038,2.311509,3.337752,0.022503,0.155082,-0.332811,-0.604044,-0.302518,0.162633,1.984419,-2.396637,-0.037044,-0.309685,0.253287,0.011795,-0.002053,0.005626,0.000771,-21.411053,16.861968,-1.911521,-0.052931,0.773823,0.684926,-0.604200,-0.302360,0.162695,1.984315,-2.396667,-0.037033,-0.308796,0.254211,0.008648,-0.000003,0.000033,0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.338000,7,253,253,253,253,253,253,1,-0.421380,0.363919,-9.385271,1.000000,1.000000,2.493929,47.617023,47.617023,1.214112,47.427269,47.484600,47.484600,47.355606,47.369938,47.341274,0,2,0.406363,0.175487,0.004000,0.004000,3,1,10973.573067,-15324.812711,23254.603032,-295.537603,-259.432468,-284.872256,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.793000,-2.473310,-2.006154,-1.444103,5.049743,1.549619,-2.279242,-0.597219,-0.363750,0.557321,-0.179592,0.019455,-0.598655,0.304158,-0.884898,1.057522,-0.190385,0.000621,0.301588,-1.106229,2.314501,3.340978,0.022248,0.155107,-0.332628,0.824817,34.765877,21.736085,1.883631,-0.009536,0.064877,-2.474142,-2.006770,-1.443294,5.049575,1.549613,-2.280141,-0.596272,-0.363144,0.563121,-0.180706,0.017685,-0.601953,-0.913431,2.992706,2.986283,-0.011883,0.567730,-0.211981,-1.106229,2.314501,3.340978,0.022248,0.155107,-0.332628,-0.604663,-0.302021,0.162659,1.984389,-2.396599,-0.037086,-0.310175,0.253235,0.011655,-0.001749,0.005306,0.004181,-21.908492,16.322731,-1.568616,-0.046484,0.778655,0.684629,-0.604818,-0.301853,0.162712,1.984315,-2.396667,-0.037033,-0.308936,0.253969,0.008371,-0.000003,0.000033,0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.338529,7,253,253,253,253,253,253,1,0.095768,0.306458,-8.829816,1.000000,1.000000,2.495880,47.606277,47.620609,1.068640,47.441601,47.498932,47.498932,47.384270,47.369938,47.341274,0,2,0.407370,0.180018,0.004000,0.004000,3,1,10974.198088,-15324.412441,23254.280733,-295.543540,-259.437872,-284.872212,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.797000,-2.475695,-2.007619,-1.441861,5.049022,1.549697,-2.281633,-0.595976,-0.367264,0.561581,-0.180410,0.019457,-0.597423,0.312985,-0.876015,1.066776,-0.208673,0.000408,0.310367,-1.104454,2.317848,3.343764,0.021996,0.155126,-0.332443,0.838175,34.815976,21.751068,1.882470,-0.009388,0.065808,-2.475364,-2.007476,-1.442130,5.049217,1.549624,-2.281274,-0.598174,-0.362596,0.563555,-0.180867,0.016618,-0.588080,-0.801389,2.942736,2.936913,-0.029802,0.584351,-0.326738,-1.104454,2.317848,3.343764,0.021996,0.155126,-0.332443,-0.605307,-0.301500,0.162714,1.984232,-2.396637,-0.037130,-0.310783,0.255128,0.012129,-0.001902,0.006651,-0.011616,-22.382236,16.851358,-1.505037,-0.052251,0.786940,0.678654,-0.605436,-0.301346,0.162728,1.984315,-2.396667,-0.037033,-0.309073,0.253724,0.008101,-0.000003,0.000033,0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.340869,7,253,253,253,253,253,253,1,-0.019154,0.191536,-8.810662,1.000000,1.000000,2.497828,47.617023,47.647476,1.084306,47.441601,47.513264,47.513264,47.384270,47.369938,47.355606,0,2,0.404097,0.178508,0.004000,0.004000,3,1,10973.769680,-15323.845572,23254.236190,-295.550607,-259.430772,-284.866038,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3227.797000,-2.475695,-2.007619,-1.441861,5.049022,1.549697,-2.281633,-0.595976,-0.367264,0.561581,-0.180410,0.019457,-0.597423,0.312985,-0.876015,1.066776,-0.208673,0.000408,0.310367,-1.102723,2.321510,3.346238,0.021755,0.155146,-0.332259,0.851045,34.869271,21.763073,1.881415,-0.009241,0.066730,-2.476535,-2.008183,-1.441038,5.048894,1.549672,-2.282452,-0.596893,-0.365818,0.564644,-0.178993,0.016532,-0.594023,-0.737060,2.909510,3.138082,-0.069215,0.606502,-0.360942,-1.102723,2.321510,3.346238,0.021755,0.155146,-0.332259,-0.605916,-0.301006,0.162738,1.984216,-2.396604,-0.037116,-0.310905,0.254366,0.010634,-0.001437,0.006543,-0.004400,-22.375076,16.623889,-1.495476,-0.053736,0.794806,0.676738,-0.606055,-0.300840,0.162744,1.984315,-2.396667,-0.037033,-0.309205,0.253477,0.007837,-0.000003,0.000034,0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.333765,7,253,253,253,253,253,253,1,-0.114922,0.191536,-8.791509,1.000000,1.000000,2.499770,47.600906,47.634937,1.102209,47.441601,47.484600,47.498932,47.384270,47.369938,47.341274,0,2,0.398307,0.176997,0.004000,0.004000,3,1,10973.991589,-15323.894840,23254.226507,-295.558052,-259.427912,-284.864093,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
