fx,fy,fz,tau_x,tau_y,tau_z,posx,posy,posz,rot1,rot2,rot3
-2.6580041180059317,-0.9116889763837362,1.7341416168206336,0.005348761804797485,-0.01005941244566167,0.15781539120677063,-0.2963918899808048,-0.5067232898505726,0.36782886612601134,0.8982930410539124,1.6614087823990995,-1.546119047169118
-2.483812481203367,-0.9570131109436549,1.9376672507529829,0.009236801607018869,-0.013960707576255768,0.1519126826387666,-0.29640313312297484,-0.5067199698682113,0.3678038409913022,0.8983422797209968,1.661437401466582,-1.546078104328785
-2.5002122601203727,-1.0525268536703363,2.0929489389156415,0.013250010490038737,-0.014003157965402916,0.15913852287510447,-0.2963987155492108,-0.5067209719861441,0.3678246409525293,0.8982961782210057,1.66141436281552,-1.5461349811550438
-2.1626391444569792,-1.0877747388658807,2.081494362863099,0.011734174151591273,-0.012285425808072962,0.14946794070430686,-0.2964074448590338,-0.5067217022403925,0.367823750243653,0.8982902177001699,1.661428384758004,-1.5461596754176528
-2.3615411444490797,-0.9072385549636406,2.0469922404099146,0.011042321019073922,-0.013452713475894107,0.15363501551773343,-0.29638742971833104,-0.5067212306610913,0.3678107371312025,0.8983088988654309,1.6614242867517919,-1.5460775173262715
-2.323861787132886,-1.099267048317461,2.076473047750643,0.011700949201401129,-0.010115144284202989,0.15323834691399507,-0.2964042341121384,-0.5067216204806446,0.367823880434859,0.8983044325512209,1.661405034133386,-1.5461273517253395
-2.460004374461481,-1.0469116560718503,1.9690914936588064,0.008877585084873406,-0.012510876267776586,0.1547680880186471,-0.29642687154701913,-0.5067131723942272,0.36781675700725286,0.8983508943675577,1.6614088919048793,-1.5461558879282782
-2.469586453903196,-0.8776535898486865,1.9418310568203643,0.003884228987206689,-0.015396965416787471,0.15539791503613476,-0.29639567417167634,-0.5067177994251134,0.3678497601106204,0.898260883277425,1.6613593020613604,-1.5461452174448749
-2.4114443247706148,-0.8685999072617167,2.0333520282455932,0.0065536370109724445,-0.018754570046110114,0.15795048401135706,-0.2964113825674717,-0.506716084698766,0.3678316954162748,0.8982969835400068,1.661411250357196,-1.5461361587858482
-2.401730349822628,-0.9560372483851658,2.0689153209409312,0.010164937669940134,-0.013704742330538765,0.15220279629142794,-0.2964086260192838,-0.5067155343938414,0.36781923520323434,0.8983514037372214,1.6613960743887124,-1.5460960375405244
-2.585522558633147,-0.9401643084769344,1.9830595232026886,0.005468643964779939,-0.007442046993926274,0.15299996115352446,-0.2964006797297095,-0.506721056865064,0.3678123722813898,0.8983296774029581,1.6614131256120006,-1.5460764970862353
-2.7848411313099057,-0.921302762400849,2.116807982760967,0.008931274346131194,-0.005996677775258499,0.16008500382216764,-0.2963899952240605,-0.5067122103122155,0.36784185418466964,0.8983082466109097,1.661378238904664,-1.5461073409190191
-2.708024688916339,-0.851146589294697,2.239598576034996,0.011599380110047804,-0.01257730434255365,0.156190062819534,-0.2964087639375532,-0.5067056750290752,0.3678141353072703,0.898356756343299,1.6614089289839173,-1.5461285875573498
-2.6383886651644666,-0.9014370154515654,1.9714133769773516,0.0016569605908964115,-0.01269106488104677,0.14743540434012786,-0.2964003825817265,-0.5067186614984709,0.36784633659060806,0.8982963444749502,1.6613948939081735,-1.5461589218394869
-2.8685088643955776,-0.897811846634859,2.0867535973804903,0.006147136593525673,-0.017362169638968344,0.1515843861717183,-0.29641218217797766,-0.5067110603335025,0.3678342719135964,0.8983452053650365,1.6613653242320954,-1.5461500239223525
-2.835537849917642,-0.9066364425293805,2.3442477257351095,0.012306801954774457,-0.012095969663252765,0.15190520413053768,-0.29639111270071666,-0.5067269760431843,0.3678294163274954,0.8982965396596938,1.6613674928169797,-1.5461024226290667
-2.934532531655456,-0.8537644978716846,2.0873327014515404,0.0003477889336900267,-0.013887261933970146,0.15475271731874232,-0.2963973849007296,-0.5067239094946245,0.36778975771358874,0.8983732957261126,1.6614114524785264,-1.5460272781935391
-2.716930308760011,-0.867761604378107,2.014840877586015,0.002922642931349014,-0.011732993728466246,0.14678000173862518,-0.2963977103698931,-0.5067223347455747,0.3678075731044041,0.898352205138239,1.6614243501402421,-1.5460907209036336
-2.742495689624007,-0.9691279342894404,1.9207687860992835,0.0022075130149231694,-0.01483190594700828,0.146398626154726,-0.29640151376990875,-0.5067124259918855,0.3677900978997764,0.8984150334583172,1.6614176302619639,-1.546019525589709
-2.7993256699032205,-0.9364850337847215,2.312838735388156,0.014557604311060828,-0.013202304050234105,0.14762445068087773,-0.2964134854313642,-0.5067181687523163,0.367823750243653,0.8983354472535612,1.6613927423798864,-1.5461354568553325
-2.569630177870224,-0.9981468224040854,2.085941545041472,0.008595634439270592,-0.012667957781134428,0.1446880033593908,-0.2964005032826139,-0.5067206831473026,0.36782677855968665,0.8982756297010125,1.6614099444632375,-1.5461386491667979
-2.5627923761580083,-0.9799940202969148,2.3409996087132026,0.012728828668840257,-0.012792070832596588,0.14586422092534906,-0.29640900500137984,-0.5067242686704121,0.3678154462525322,0.898360059024041,1.6614016698642133,-1.5460852158240508
-3.083426068482635,-0.9898077087830385,1.967493256579912,0.009405434842174841,-0.004007482676429878,0.15819168400615455,-0.29641766626005295,-0.506711037374129,0.3678349327819688,0.8983184189389952,1.6613622414255782,-1.5461819762205657
-2.9578747142055417,-0.9301053193355241,1.8674995973587978,0.007598380359851641,-0.011786026258147161,0.15538930101429918,-0.2963921016712631,-0.5067286117412226,0.36779815865057824,0.8983186439816159,1.661429110722202,-1.5460656421128596
-2.8176407292991277,-0.9712015684984896,1.9895824477636352,0.01033257963756837,-0.008163732579460181,0.15269490578149578,-0.29641635253049825,-0.506717768610618,0.36781198151651323,0.8983914735455028,1.6613894659006587,-1.5460928458866448
-2.5390696762322,-0.8304266039339863,1.9539500244435561,0.009232964451657015,-0.011502274033907297,0.14592058514999645,-0.2964050976873787,-0.5067229576005123,0.36783275085232986,0.898293934930566,1.661386995566905,-1.5461427317178784
-2.5059605336487323,-0.9712166997598735,2.062501442696996,0.012880232069090244,-0.014056203425254345,0.14549577889413604,-0.2964035295236639,-0.506715489174121,0.3678447297777686,0.8983128655078773,1.661364566493672,-1.5461458620743187
-2.9038530340585322,-0.8493436202974453,1.836269362590079,0.008545325182897788,-0.008771375130322463,0.15625988699813786,-0.2963939750300925,-0.5067151724101645,0.367819393340602,0.8982833305156003,1.6614211216327286,-1.5461079618814582
-2.2711024054913866,-0.7939642059631431,2.271479443027602,0.01599384906339581,-0.015767697604673538,0.14154686251505186,-0.29640833971910263,-0.5067063318139902,0.3678248042072786,0.8983156993050185,1.6613883367449385,-1.546138933306688
-2.9768164168250095,-1.0043497143510782,2.034051130754083,0.013692988792012377,-0.011990502704940578,0.15746078697751997,-0.2963949749154333,-0.5067201702622383,0.36782768553241096,0.8983284030594845,1.6614013177157096,-1.5460801029869438
-2.309311287337905,-0.9380177310711852,1.9406387995265117,0.008386018018472791,-0.013434480218137333,0.14214915232141306,-0.2964172055361254,-0.5067219505552037,0.3678233544760269,0.8983497181981357,1.661398638981198,-1.5461600963683517
-2.651453393627372,-0.9627569945217898,1.951833133991018,0.006852221297811656,-0.008633850105425035,0.15271664704431553,-0.2964206340452477,-0.506719312574345,0.3678338124828191,0.8983318998936561,1.6614010686698826,-1.546179834875409
-2.7519366897331508,-1.0285620215645848,2.1517755548437654,0.010992622048027067,-0.010553904215576643,0.1592497371798467,-0.2964062807878507,-0.5067117524782838,0.367831764270544,0.8982898675528306,1.6614147021402914,-1.5461625299815884
-2.4505885650877484,-1.0566022599347835,2.1866556343540116,0.012144040842892204,-0.009778354373222232,0.15150837267749157,-0.29639742084421444,-0.5067108778583322,0.3678219552880431,0.8983475267419185,1.6613900220633617,-1.546080985320276
-2.465300219534378,-1.0164581823493613,2.034173549275333,0.002633799139566578,-0.008640336918280832,0.15447581236665556,-0.29641460606241243,-0.5067149640490596,0.3678348385001103,0.8983205840424187,1.6614029179597056,-1.5461709298949458
-2.3894284396452634,-0.9716099160739731,2.230403344979843,0.009110893022397148,-0.012248966932868099,0.15234199321760875,-0.2964112360137558,-0.5067196759625613,0.36780524881600446,0.898369980480108,1.6614055931438436,-1.5460731668515793
-2.531895800157209,-1.0106480390703856,2.2529584585558426,0.009160044466123611,-0.015721320386022794,0.15937554121932795,-0.29640745736143587,-0.5067035959517043,0.36784712980096446,0.8983518138752138,1.6613439058292445,-1.5461464227076431
-2.204303477484678,-0.9099394530347114,2.0058153766056264,0.0009987161548187782,-0.01008048473126834,0.15201235795434168,-0.29640067668574066,-0.5067190762975061,0.3678062515153945,0.8983344545974187,1.661426702031699,-1.5461096613266472
-2.4715766270941804,-1.0971378101798943,2.350743961639066,0.012315893148858892,-0.007717440786628093,0.15225229926156023,-0.2964092718888083,-0.5067195912120985,0.3678175175652502,0.898361570505525,1.661382225096448,-1.5461077511010926
-2.2374437517795402,-1.0288242310762308,2.4279382732929977,0.010441311526792453,-0.013951070083025215,0.1491857528127505,-0.29639605992359536,-0.5067299980028817,0.3678065757145468,0.8983643978791463,1.6614083190303066,-1.5460379691538004
-2.561891871394811,-1.1328311092750303,2.3705185689941946,0.01178539530871062,-0.0068966349102191505,0.15729797656381153,-0.29640026493297367,-0.506726383124626,0.3678188392993538,0.8983427896287248,1.6614069860047709,-1.5461047439375557
-2.6052006322177146,-1.0078340573045252,2.085777684543361,0.007369112917855805,-0.008282405501347307,0.15384674616618949,-0.29640894801623846,-0.5067109500579117,0.3677960543063281,0.8983641816984559,1.6614199163947905,-1.5460976122782117
-2.57850667421044,-1.1418022773877343,2.381707840213961,0.013100692723373008,-0.007127940058792939,0.15035782971249678,-0.29640613979147984,-0.5067196312889494,0.3678307434508732,0.8982979903317037,1.661406893246278,-1.5461548587790597
-2.79816188250019,-1.045854322780484,2.1055673072002956,0.011642287269836281,-0.00681761736056271,0.15095907338440165,-0.2964073209556913,-0.5067134635035282,0.36782622835308043,0.8983253891421752,1.6614077187373604,-1.5461234060994338
-2.87188711365359,-1.130625687291009,2.3691250844189056,0.02070605590915146,-0.011862994666769091,0.15198255412985304,-0.29639866960970684,-0.5067341394090747,0.36779258917892704,0.8983578843785707,1.66144244399049,-1.5460389978560836
-2.6556614543303247,-1.091147573029192,2.2152316638492877,0.011401733992841655,-0.010055333725146604,0.1493416413454195,-0.2964069247769707,-0.5067208467075354,0.36782651821682383,0.8983064114896266,1.661398576961282,-1.5461468927359119
-2.5202093527348315,-1.0227430623239748,1.992128625257924,0.011419537808674425,-0.013205212236251727,0.14301514157793901,-0.2963842112163618,-0.5067259739630748,0.3678194904679396,0.8982700168737775,1.6614313024552512,-1.5460801514491396
-2.6036190766747414,-0.9664901090621709,2.1513123892005206,0.014116611209756071,-0.007689138222817924,0.14702996675447494,-0.2964115009168904,-0.5067200358394105,0.3678037915915522,0.8983691712365423,1.661392402779412,-1.5460766369107946
-2.7406990371842777,-1.1484656711280734,2.040933308944673,0.012358178049810152,-0.0032692716233393383,0.15045768259146192,-0.29639339137851795,-0.506717575201262,0.36779764165480683,0.8983221983465957,1.6614482335910477,-1.5460783891038217
-2.3115298032920597,-0.9843132591278992,2.3123429020255846,0.01993023723365211,-0.010204303081749286,0.13986947806225045,-0.29640233033101665,-0.5067185722284274,0.36782054595410413,0.8983299217390578,1.6613805171859615,-1.5461029765659564
-2.480297693469169,-1.0171995061812544,2.078924255282176,0.01445022135851508,-0.012588067574144522,0.1452372965485353,-0.29641288664067567,-0.5067171913542997,0.3678134225682427,0.8983113484526453,1.6614307262825592,-1.5461557315269987
-2.5583785811039332,-0.9009344496974834,2.217530354216323,0.015756323139605892,-0.009109032576511612,0.15130204346533932,-0.29637764840683245,-0.5067336888537319,0.36781872999711324,0.8982470233854211,1.6614351885359573,-1.5460645552934087
-2.5218468798434115,-0.9683980441228913,2.3015596999344647,0.018076838183695328,-0.009310857874952127,0.147227216147606,-0.29640840616703185,-0.5067232911784316,0.36780511853989284,0.8983359598628368,1.6614396538985505,-1.5461054901292768
-2.510646608492647,-0.9835670913199348,2.2120111505992885,0.019054880203774976,-0.016367217621999774,0.14791334486906382,-0.2964119135368927,-0.5067207752847946,0.36782867227400023,0.8983413734603514,1.6613910236201954,-1.546108423580069
-2.5900496049526947,-1.1007535973133054,2.405418012171853,0.021645291071739646,-0.015578030144557477,0.1503956426751162,-0.2964018083250283,-0.5067227540587587,0.3678197853775266,0.898326733665622,1.6613736956037375,-1.546087380305036
-1.890859181848622,-1.0879049986929146,2.297512729461997,0.01732521595724869,-0.0168740420637292,0.13674593774660393,-0.29639284179802017,-0.5067217105721118,0.36780950725986744,0.8983262574330939,1.6614071376210404,-1.5460610050157175
-2.6106415975198294,-0.9973363637782631,2.299867516280781,0.01453283442307842,-0.013404135000827828,0.15091353354070333,-0.2963897745444774,-0.5067250122286885,0.3677982079862878,0.8983282839320453,1.661446996371407,-1.5460511764203022
-2.4187422933885285,-0.9709153456882352,2.2097606112338237,0.011790581458153895,-0.012140375804811632,0.141899248146712,-0.2963994831165721,-0.5067141173689964,0.36782336325122067,0.8983303321883002,1.6613935287437278,-1.5460999473240984
-2.9580700850078734,-1.0943551111545,2.2816134850487026,0.014291139911147978,-0.007933142640096324,0.15557372056990554,-0.29640709354640205,-0.5067130147121122,0.36781491296752084,0.8983335274704695,1.6613989945320278,-1.546115881925572
-2.5041960253361797,-1.0272972986431863,2.2115115020512746,0.014408308367543398,-0.010943712531958319,0.1442104925390881,-0.2964149357870584,-0.5067119061996938,0.36780660900325735,0.8983731186086819,1.6614110087747698,-1.5460898591115972
-2.488404120258199,-1.0848650145082046,2.3602911307899612,0.016955520294202872,-0.00824242561970289,0.14240503746527555,-0.29640783980881735,-0.5067103482308961,0.3678235690492902,0.8983137003280727,1.6613818335326822,-1.5461227450993942
-2.400782524068917,-0.8188172274268586,2.42170817593563,0.01472477994078643,-0.010630403565326282,0.14017415154487325,-0.2964092344800268,-0.5067163759469373,0.3678294163274954,0.898297414065999,1.6613927789109209,-1.5461581901641102
-2.5476992980877426,-0.9164859364571106,2.40477254565796,0.013201638100274757,-0.011633615765627497,0.14402928430886675,-0.2964006172787357,-0.5067290576125235,0.36782444699690214,0.8982934573294789,1.6614205284863057,-1.546116390871409
-2.460107770716303,-0.9591132155826221,2.4168859536339524,0.01000019767326098,-0.014389094240863015,0.14135247917903065,-0.29640200486322205,-0.5067211754143366,0.36783760648223224,0.8982968320717044,1.6613948553142515,-1.5461584657111218
-2.2065755923742665,-0.905821162800749,2.4858529481729654,0.01546869640134258,-0.014252734686826238,0.13760865939581027,-0.296422496445756,-0.506703141094272,0.36782490133882295,0.898356060492357,1.6613803881213391,-1.5461347042402496
